date,p_regime_0,p_regime_1,p_regime_2
2015-07-01,0.4733325551140388,0.5142594835950086,0.01240796129091987
2015-07-02,0.544519554387686,0.42866685191955817,0.026813593692723105
2015-07-06,0.13175049357765076,0.7682712385227501,0.09997826789956638
2015-07-07,0.7360969124985158,1.55286920716652e-07,0.2639029322145307
2015-07-08,0.010259587156326421,0.9302394036996026,0.05950100914403844
2015-07-09,0.8036624419512839,0.14261992412011187,0.05371763392857162
2015-07-10,0.37099469056645556,0.6096894991582886,0.019315810275223298
2015-07-13,0.44407954123411314,0.5448749753732888,0.011045483392565487
2015-07-14,0.5342195865495819,0.4539201692803262,0.011860244170059462
2015-07-15,0.40546860277056324,0.5834470466759082,0.011084350553496346
2015-07-16,0.5257740842471117,0.46697435174174623,0.00725156401110987
2015-07-17,0.44738022980007064,0.5463422418054753,0.0062775283944217055
2015-07-20,0.4548749018617397,0.5404191726722112,0.0047059254660168914
2015-07-21,0.5579383029242285,0.43716870328879076,0.004892993786948727
2015-07-22,0.4916278557864973,0.5038010269101608,0.004571117303309652
2015-07-23,0.4012167136897802,0.5943299419089099,0.004453344401277837
2015-07-24,0.6726450778000639,0.3185122823207721,0.008842639879131869
2015-07-27,0.3159074691325355,0.6794689000751732,0.004623630792259291
2015-07-28,0.6558301414629729,0.3368506458079225,0.007319212729072544
2015-07-29,0.2649666640667817,0.7289917331692308,0.006041602763955439
2015-07-30,0.6538461551506248,0.33580188623265717,0.01035195861668605
2015-07-31,0.18548277503657967,0.8109228517279103,0.003594373235478077
2015-08-03,0.9831621876711,0.004024787228469275,0.012813025100398629
2015-08-04,0.020017023881855705,0.9759643134809609,0.004018662637151233
2015-08-05,0.7704150180426989,0.2198565975810161,0.009728384376253087
2015-08-06,0.23761970720050998,0.7549097492876448,0.007470543511813591
2015-08-07,0.7132146578361281,0.25801709079406976,0.02876825136977035
2015-08-10,0.03364595676827368,0.9010643822727583,0.06528966095893635
2015-08-11,0.6759268002750154,0.29430416990769065,0.029769029817262135
2015-08-12,0.37289926997692907,0.6172104261680234,0.009890303855015908
2015-08-13,0.5066651960088789,0.4815331141188519,0.011801689872237373
2015-08-14,0.5743071292802503,0.4011031090729202,0.024589761646797676
2015-08-17,0.12724227754959616,0.8191380919567203,0.05361963049365165
2015-08-18,0.8114260393681755,8.889614754619545e-05,0.18848506448424632
2015-08-19,3.925791471477418e-05,0.832052010341148,0.1679087317441054
2015-08-20,0.07687236564350264,0.24891830039099086,0.6742093339654744
2015-08-21,0.06285280917137959,0.0291384591510302,0.9080087316775585
2015-08-24,0.016814281518955747,1.1875000188031854e-06,0.9831845309809937
2015-08-25,0.00044129333433208685,0.15821542714432194,0.8413432795213143
2015-08-26,0.05545530913682249,0.0007466315367857028,0.9437980593263601
2015-08-27,9.614982761305365e-06,0.5886775161566993,0.4113128688605077
2015-08-28,0.34750230221241496,0.5325029094200462,0.11999478836750732
2015-08-31,0.4824228641533111,0.4846440195859393,0.03293311626071835
2015-09-01,0.44037379204512206,0.5492144676729306,0.01041174028191595
2015-09-02,0.5659153512285352,0.4259135458341961,0.008171102937237367
2015-09-03,0.3137118131318599,0.6805729356129835,0.0057152512551248945
2015-09-04,0.7847256940905832,0.20095324793770428,0.014321057971680779
2015-09-08,0.06672589458272936,0.9295269669194056,0.0037471384978331945
2015-09-09,0.9246272996634525,0.06392353321318303,0.01144916712333257
2015-09-10,0.18099762303458336,0.8153782107445937,0.0036241662207910376
2015-09-11,0.8331530365645929,0.15118967297787111,0.01565729045750426
2015-09-14,0.24008490900284862,0.7495356969569625,0.010379394040157038
2015-09-15,0.729462826283966,0.2374922908449392,0.03304488287106307
2015-09-16,0.00027860259733040663,0.9149238677452785,0.08479752965735923
2015-09-17,0.701303030865308,0.23886385091188517,0.05983311822277511
2015-09-18,0.3804725175734505,0.5592776903017782,0.060249792124739424
2015-09-21,0.1985609464287372,0.7066464503557861,0.0947926032154447
2015-09-22,0.8193547051384595,0.002154197632242111,0.1784910972292666
2015-09-23,0.26401435586042504,0.5770519113907935,0.15893373274874964
2015-09-24,0.11878858201345957,0.5700826358224048,0.3111287821641039
2015-09-25,0.1588585917983347,0.46560065986181365,0.3755407483398198
2015-09-28,0.41634266182656027,2.7094142771871503e-05,0.5836302440306361
2015-09-29,0.06698724371280068,0.4689489519952088,0.4640638042919589
2015-09-30,0.3710739123763239,0.14972759564195842,0.47919849198168624
2015-10-01,0.0749416225710159,0.43228534977521804,0.49277302765373476
2015-10-02,1.2277831412591223e-06,0.09126247200748741,0.90873630020934
2015-10-05,0.013866038210541913,0.16911977358061867,0.8170141882088081
2015-10-06,0.12347133177877463,0.5224580160500103,0.35407065217118394
2015-10-07,0.2939928751556686,0.589030992917311,0.11697613192698926
2015-10-08,0.7497890165181966,0.1236311071692776,0.1265798763124945
2015-10-09,0.3070359591433485,0.6555656514306527,0.03739838942596776
2015-10-12,0.5262165835205476,0.461135466443924,0.012647950035497438
2015-10-13,0.4826521326204195,0.5106277888024416,0.006720078577107948
2015-10-14,0.4414944197885996,0.553340780492716,0.0051647997186532665
2015-10-15,0.5614722816783151,0.43180997077567235,0.006717747545981733
2015-10-16,0.3006663953681042,0.695715536543016,0.003618068088848958
2015-10-19,0.9245502048158555,0.06439765872864289,0.0110521364554707
2015-10-20,0.06753248138315138,0.9302903290884369,0.002177189528380894
2015-10-21,0.960021972562937,0.027173611200884608,0.012804416236147698
2015-10-22,0.005773071649412191,0.9899846866474192,0.0042422417031378
2015-10-23,0.7245685045988044,0.2598423271760237,0.01558916822514101
2015-10-26,0.23683455197697126,0.7477256348497135,0.015439813173284394
2015-10-27,0.6949369105779944,0.2423101768927773,0.06275291252919722
2015-10-28,4.123436880787691e-05,0.8330426258394104,0.1669161397917509
2015-10-29,0.655855533314384,3.0298279202299793e-10,0.34414446638260243
2015-10-30,0.12313215222788863,0.7482172248233029,0.12865062294877772
2015-11-02,0.7288568648852473,0.1945278657778931,0.07661526933682887
2015-11-03,0.3289514851321306,0.6439583765863472,0.027090138281491222
2015-11-04,0.5849957790203422,0.4015768278593894,0.013427393120237672
2015-11-05,0.39192458305191835,0.6003764911173232,0.0076989258307278334
2015-11-06,0.6652081566008035,0.3202165205208039,0.014575322878362055
2015-11-09,0.35295200781639574,0.6235102449931261,0.02353774719044759
2015-11-10,0.6054045319160348,0.3817143642513499,0.012881103832584657
2015-11-11,0.3431784022349956,0.6494322625294622,0.007389335235511492
2015-11-12,0.5970908773813143,0.39595131328949873,0.006957809329156243
2015-11-13,0.4209755743461191,0.5746604585122612,0.004363967141588857
2015-11-16,0.5289818699516745,0.46566829000468735,0.00534984004360713
2015-11-17,0.4441547437195738,0.5509668729962118,0.004878383284183411
2015-11-18,0.538108076834882,0.45431626166192796,0.007575661503159121
2015-11-19,0.30022714274603884,0.6939561814728783,0.005816675781051981
2015-11-20,0.6767934248197384,0.3147046945220698,0.008501880658160951
2015-11-23,0.44279732772024466,0.5514195787132435,0.005783093566481093
2015-11-24,0.42904556853039044,0.5622951968636078,0.00865923460597125
2015-11-25,0.40507199548517164,0.5886327093979233,0.0062952951168744106
2015-11-27,0.6413910175561874,0.3499603606219283,0.008648621821853893
2015-11-30,0.3477346958384624,0.6469453212740184,0.00531998288748876
2015-12-01,0.558146258218628,0.43463247618520295,0.007221265596138361
2015-12-02,0.4154048837196294,0.5739596684712859,0.01063544780905394
2015-12-03,0.5600344332090779,0.404949034507089,0.035016532283802304
2015-12-04,0.00032660338978848254,0.9064248495687575,0.09324854704142316
2015-12-07,0.8837718266452907,0.014321288842853079,0.10190688451182556
2015-12-08,0.131525991223188,0.8289982327576331,0.03947577601914828
2015-12-09,0.7559335269697343,0.2189530042987654,0.025113468731469857
2015-12-10,0.24108298464280162,0.7464595892665364,0.012457426090631284
2015-12-11,0.7463259915246824,0.21507484421886738,0.03859916425641955
2015-12-14,0.4081334698337745,0.5606150254081097,0.031251504758085254
2015-12-15,0.3568419202216449,0.6044401600351014,0.038717919743223354
2015-12-16,0.0004042087861261717,0.967908005710921,0.03168778550292231
2015-12-17,0.9568645423821496,6.681797133717132e-07,0.04313478943810668
2015-12-18,1.494438530675541e-06,0.9909386134595191,0.00905989210191987
2015-12-21,0.5574577286701896,0.4213068397089823,0.02123543162079762
2015-12-22,0.4172386049102368,0.5727661118985685,0.00999528319116456
2015-12-23,0.6266480323078301,0.36335189898682757,0.010000068705312271
2015-12-24,0.17066887428986383,0.8188555359486338,0.010475589761472226
2015-12-28,0.9582456901999289,7.880735969195356e-06,0.04174642906407165
2015-12-29,0.04126376898658869,0.9479828126480345,0.010753418365346703
2015-12-30,0.7759199581883562,0.21232829348542104,0.011751748326192763
2015-12-31,0.324656279519518,0.6680226153522786,0.007321105128173392
2016-01-04,0.49342691659918964,0.48903498907151816,0.017538094329262142
2016-01-05,0.14878348005904352,0.8395358715225416,0.011680648418384803
2016-01-06,0.8217719751028372,0.16341388681983204,0.014814138077300743
2016-01-07,0.0009333171043904101,0.9962596086329972,0.002807074262582479
2016-01-08,0.9878636693923727,3.027184788971857e-06,0.012133303422808436
2016-01-11,0.1309603603171934,0.8661590702651534,0.0028805694176234032
2016-01-12,0.8967499151006326,0.09269633346867505,0.010553751430662495
2016-01-13,1.12507931685237e-05,0.9959256638193349,0.004063085387466712
2016-01-14,0.982267211875187,1.2251592756811827e-05,0.017720536532026637
2016-01-15,0.006504807830767843,0.9898127363754283,0.003682455793774345
2016-01-18,0.8341446492714719,0.1517760001016601,0.014079350626838074
2016-01-19,0.07318661822517634,0.915558864146137,0.011254517628656823
2016-01-20,0.5434989624887901,0.44412122700300616,0.012379810508173704
2016-01-21,0.5398922113104844,0.4463441559844646,0.013763632705021086
2016-01-22,0.5485364592770633,0.4320922142020469,0.019371326520859867
2016-01-25,0.15808668205766738,0.8126387030285707,0.029274614913732004
2016-01-26,0.5111694619445407,0.43809370921874824,0.05073682883668107
2016-01-27,0.6838353090159426,0.2719726320269818,0.04419205895704549
2016-01-28,0.28701216010428127,0.6755089324404763,0.03747890745521228
2016-01-29,0.48300527434978696,0.4995886250012205,0.01740610064896226
2016-02-01,0.4557914480593567,0.5351201376936869,0.009088414246926222
2016-02-02,0.5661998077746773,0.42009680061206583,0.01370339161322691
2016-02-03,0.28888095033746686,0.6799626262215522,0.031156423440950758
2016-02-04,0.5436487832341447,0.4070583761049996,0.049292840660825316
2016-02-05,0.3170127014161638,0.5562121648410725,0.1267751337427333
2016-02-08,0.0015591460915844694,0.4233660578445541,0.5750747960638313
2016-02-09,0.2968181823933197,0.37806667738676913,0.32511514021988097
2016-02-10,0.36037358029705974,0.3243543953501506,0.31527202435275936
2016-02-11,0.013646857976961252,0.6076428822274288,0.3787102597955797
2016-02-12,0.2968862097368053,0.6018868730699629,0.10122691719320145
2016-02-16,0.7762450948860798,0.11431615031631875,0.10943875479757098
2016-02-17,0.22995933214927158,0.7428383842174497,0.027202283633248187
2016-02-18,0.6162021064138139,0.36983227589029455,0.013965617695861101
2016-02-19,0.3334062194256933,0.6611488719743812,0.005444908599895158
2016-02-22,0.7072863193987637,0.2836677067351363,0.009045973866069621
2016-02-23,0.15958005893743624,0.8343395612954462,0.006080379767087174
2016-02-24,0.7172333858980345,0.27332718237497705,0.009439431726958103
2016-02-25,0.26197749830187494,0.7301808214943257,0.007841680203769153
2016-02-26,0.9645957566052886,0.010408060903919733,0.024996182490761586
2016-02-29,0.0044914279170753845,0.9918325509873477,0.003676021095546736
2016-03-01,0.9488187995480027,0.03605678248910185,0.015124417962865242
2016-03-02,0.006741474945763176,0.9858183938089353,0.007440131245271558
2016-03-03,0.8220854806382865,0.13741773757662268,0.040496781785060845
2016-03-04,0.001577055825945582,0.926150269964233,0.07227267420979151
2016-03-07,0.7105457307912862,0.2610140187994035,0.02844025040928017
2016-03-08,0.7592768935607299,0.21574589836631,0.02497720807293011
2016-03-09,0.34965906282678066,0.6416449147900046,0.008696022383184529
2016-03-10,0.5525277556951456,0.4383091641173661,0.009163080187458162
2016-03-11,0.3514132837631953,0.6406520641508884,0.007934652085885984
2016-03-14,0.5315100293159145,0.45946403733433955,0.00902593334971604
2016-03-15,0.5081621141388265,0.4761316810150025,0.015706204846141054
2016-03-16,0.7380204478993099,0.24242496707287872,0.019554585027781304
2016-03-17,4.6441889561630385e-08,0.9744778029435817,0.02552215061449876
2016-03-18,0.9519870578033062,0.00828028304941805,0.039732659147245636
2016-03-21,0.24032726568496543,0.7404429809825924,0.019229753332412072
2016-03-22,0.3043388092824546,0.6661163432159453,0.02954484750157007
2016-03-23,0.9302367866596636,0.00012123879920011332,0.06964197454110613
2016-03-24,0.23514070306681709,0.7460371692435741,0.01882212768957869
2016-03-28,0.6909360554340577,0.2976033021181739,0.011460642447738225
2016-03-29,0.2254710015827953,0.7712507244595794,0.0032782739575949347
2016-03-30,0.7865288397501895,0.20473539623178075,0.008735764017999297
2016-03-31,0.013642102792367626,0.9828700965580486,0.003487800649553518
2016-04-01,0.9835261463367329,7.941671709214311e-05,0.016394436946144546
2016-04-04,0.5103005285350042,0.47804573201640466,0.01165373944856086
2016-04-05,0.16260494933660963,0.8183239177783811,0.01907113288497876
2016-04-06,0.7447548606428647,0.21411565884814857,0.041129480508956456
2016-04-07,0.1765720417914269,0.7540149980731671,0.06941296013537562
2016-04-08,0.08571840381947217,0.5628735221246176,0.3514080740558798
2016-04-11,0.05465060332947254,0.15394238774923905,0.7914070089212579
2016-04-12,0.10528116420679579,0.4744355524761065,0.4202832833170674
2016-04-13,0.29547083605691055,0.5334370786233988,0.17109208531966008
2016-04-14,0.5827888831713541,0.283820713145572,0.13339040368304336
2016-04-15,0.1214406091030098,0.7627138435775107,0.11584554731944907
2016-04-18,0.5095059718563711,0.277255078375867,0.21323894976773167
2016-04-19,0.0006256245604530795,0.5945504214534026,0.40482395398611415
2016-04-20,0.28796245235847323,0.5683253083077529,0.1437122393337437
2016-04-21,0.49991720777475157,0.45702508701303524,0.04305770521218296
2016-04-22,0.4412721817434344,0.5426901089668339,0.016037709289701406
2016-04-25,0.4686745654555884,0.5236121847595451,0.007713249784836319
2016-04-26,0.5036917059043277,0.49055034894650723,0.0057579451491351
2016-04-27,0.48624946858389656,0.5076710516847304,0.006079479731342995
2016-04-28,0.5171810521664608,0.4749637225664705,0.007855225267038426
2016-04-29,0.4349099098199585,0.5581008168287447,0.006989273351266546
2016-05-02,0.49666024034884965,0.4949585462915662,0.008381213359553673
2016-05-03,0.5960104143400511,0.3955409499697939,0.008448635690124554
2016-05-04,0.3773536324012765,0.6154817817223963,0.007164585876296696
2016-05-05,0.6009766366435317,0.3881767226618593,0.010846640694578448
2016-05-06,0.18408595809796066,0.8066627545136364,0.009251287388372508
2016-05-09,0.9637307974635041,0.012546511891936205,0.023722690644529292
2016-05-10,0.28115546260590063,0.7104323566942852,0.008412180699783767
2016-05-11,0.4576275805327916,0.5347910615244149,0.007581357942763034
2016-05-12,0.7132993635960332,0.2773060960605537,0.009394540343382813
2016-05-13,0.33145248906726177,0.6627671156037636,0.005780395328944371
2016-05-16,0.5268709990910734,0.46341687184707214,0.0097121290618242
2016-05-17,0.5097247174229385,0.47097908707967956,0.019296195497351776
2016-05-18,0.21423897578856216,0.7251247680391636,0.06063625617224427
2016-05-19,0.7748943828584605,0.002655111146331104,0.22245050599517846
2016-05-20,0.1154404030799242,0.8282533686476583,0.056306228272387335
2016-05-23,0.6817098904099389,0.2924796909147382,0.02581041867529271
2016-05-24,0.3152230681364204,0.6752997768224814,0.009477155041067989
2016-05-25,0.5582838480364762,0.43543000168926693,0.0062861502742266664
2016-05-26,0.46716679636622754,0.5279509120189247,0.004882291614817615
2016-05-27,0.46806114533286963,0.5261563966289937,0.00578245803810635
