date,p_regime_0,p_regime_1,p_regime_2
2020-04-24,0.8774244381375469,0.10062126775593382,0.021954294106546427
2020-04-27,0.35770136717743706,0.6344909247985596,0.007807708024030416
2020-04-28,0.7117608545921421,0.2779132348214474,0.01032591058643725
2020-04-29,0.3075223230365127,0.6878373454823501,0.004640331481163955
2020-04-30,0.9787467631511124,0.007766856887196398,0.013486379961717955
2020-05-01,0.15107639401892578,0.8449138327142247,0.004009773266876046
2020-05-04,0.8641193350099597,0.12144629833580296,0.014434366654263822
2020-05-05,3.615973047777437e-05,0.9888778053827034,0.011086034886845331
2020-05-06,0.8000808361411008,0.13174030145119178,0.068178862407734
2020-05-07,4.422339397480649e-06,0.939937455524509,0.06005812213612009
2020-05-08,0.31021057400662716,0.6453538477473475,0.044435578246051835
2020-05-11,0.5622602496228756,0.39508493153799523,0.0426548188391557
2020-05-12,0.4049234379160653,0.5383485370365748,0.0567280250473864
2020-05-13,0.26668493781996133,0.5440993391374411,0.189215723042624
2020-05-14,6.513575938331362e-06,0.3510782786634812,0.6489152077606066
2020-05-15,1.31060417845051e-06,5.2622418909472444e-05,0.9999460669769382
2020-05-18,4.481316926417744e-05,0.15916919125734227,0.8407859955734197
2020-05-19,0.09780746614378083,0.0833904247723638,0.8188021090838815
2020-05-20,0.03159130500695942,0.3382830128136354,0.6301256821794311
2020-05-21,0.2512343641170656,0.001204939166347687,0.7475606967166127
2020-05-22,0.0007047030581872832,0.6483118851728623,0.35098341176897646
2020-05-26,0.48077201856594215,0.2794459008356488,0.23978208059843503
2020-05-27,0.30702522270811433,0.49922603034293733,0.19374874694897426
2020-05-28,0.27370213949504174,0.44022197004521024,0.286075890459774
2020-05-29,0.13793777491301978,0.2857813183856843,0.5762809067013216
2020-06-01,0.09882644213301806,0.3452500509171924,0.5559235069498152
2020-06-02,0.3334352730695574,0.012960887546974437,0.653603839383494
2020-06-03,0.08562818669945362,0.4315302084282797,0.4828416048722924
2020-06-04,0.1880222373301749,0.53328846388383,0.2786892987860206
2020-06-05,0.6436831057826126,0.012353249985845128,0.343963644231568
2020-06-08,0.0027419816712964873,0.9167030917373694,0.08055492659135963
2020-06-09,0.764514964656824,0.20231990196909247,0.03316513337410914
2020-06-10,0.42915486735316877,0.5574318582954644,0.01341327435139246
2020-06-11,0.2193378701575395,0.7675264113084755,0.013135718534010582
2020-06-12,0.9068751796629856,0.0728916744878638,0.020233145849176234
2020-06-15,0.5481156098527763,0.43795369284860114,0.013930697298648206
2020-06-16,0.24723699545146127,0.72580651245805,0.02695649209051474
2020-06-17,0.3116521320688815,0.6794325465573587,0.008915321373785449
2020-06-18,0.91774595703769,0.067839321988085,0.014414720974250892
2020-06-19,0.0008365089491135113,0.9950856283451592,0.004077862705752904
2020-06-22,0.862369226027632,0.12873440942878417,0.008896364543609453
2020-06-23,0.11968071929466097,0.8781411828116222,0.0021780978937423062
2020-06-24,0.979261580058547,0.005545433602212406,0.01519298633926601
2020-06-25,0.01286464811772007,0.9805765643257323,0.006558787556573002
2020-06-26,0.3028550437827568,0.685163409216614,0.011981547000654584
2020-06-29,0.7790966608555507,0.20706178100113548,0.013841558143339103
2020-06-30,0.00048664259231522835,0.9875896829127147,0.011923674494995425
2020-07-01,0.9757765549721361,0.00017169897735204887,0.02405174605053694
2020-07-02,0.0771785330849959,0.9154791913489583,0.007342275566070982
2020-07-06,0.6300532388673543,0.35654403257423306,0.013402728558437972
2020-07-07,0.4810571164639002,0.5041072829151588,0.014835600620966291
2020-07-08,0.14827084517617817,0.8196721323445569,0.03205702247929042
2020-07-09,0.8113410256808986,0.14732365568359557,0.04133531863553113
2020-07-10,0.39648029521331496,0.5669858724143834,0.03653383237232705
2020-07-13,0.0007487911882904184,0.8492784504862386,0.14997275832549667
2020-07-14,0.8375241805471442,0.00474038164351165,0.15773543780936955
2020-07-15,0.03193178964746901,0.902644313930673,0.06542389642188341
2020-07-16,0.785719371550011,0.10125441484159559,0.11302621360841875
2020-07-17,0.11525783812237551,0.7577098663503483,0.12703229552730164
2020-07-20,0.0008497653764572739,0.28211230938390036,0.7170379252396678
2020-07-21,3.749766400805786e-12,1.7341757230274946e-05,0.9999826582390456
2020-07-22,3.170970742649179e-14,4.9122187463078155e-09,0.9999999950877752
2020-07-23,0.00012075878241214499,0.03288049888747252,0.9669987423301409
2020-07-24,0.00015509421350286352,0.10644470012184842,0.8934002056646742
2020-07-27,1.9507613180286445e-11,4.365809407768479e-05,0.99995634188644
2020-07-28,0.00019171557056754492,0.04041618977924427,0.9593920946502135
2020-07-29,0.000337363833264652,0.13236337102274148,0.867299265144019
2020-07-30,0.0008150378729266007,2.5353339544122747e-05,0.9991596087875543
2020-07-31,7.264993575723619e-09,0.01801734837484788,0.9819826443601837
2020-08-03,6.652891231955134e-05,0.09307557239430253,0.906857898693403
2020-08-04,8.030147939520725e-12,1.5273273359647901e-06,0.999998472664659
2020-08-05,2.9467613345266874e-09,0.007558515805635141,0.9924414812476285
2020-08-06,8.800154801633832e-11,2.7315619993179462e-06,0.9999972683500243
2020-08-07,1.9123821946323174e-07,0.00012929410791114358,0.9998705146538946
2020-08-10,1.2890104941889635e-18,2.7893025497960265e-05,0.9999721069745273
2020-08-11,3.302645278940752e-21,4.5717740179155003e-35,1.000000000000025
2020-08-12,1.7661244650634758e-07,0.04491530116281219,0.9550845222247664
2020-08-13,2.984470391769787e-15,6.342037342475238e-07,0.9999993657962879
2020-08-14,1.462561367104243e-10,6.868679089334967e-13,0.9999999998530821
2020-08-17,8.784412615203385e-14,0.0013459289960827947,0.9986540710038543
2020-08-18,0.0004557221208191454,0.8222824675406566,0.1772618103385494
2020-08-19,0.794122550489781,0.027141111245902565,0.17873633826434154
2020-08-20,0.23176669672990055,0.6901456664921,0.07808763677802474
2020-08-21,0.647223956253428,0.27872269988686393,0.07405334385973324
2020-08-24,0.23883880826442294,0.6882635862689775,0.07289760546662472
2020-08-25,0.652859666003849,0.14805389864012491,0.1990864353560513
2020-08-26,1.136672952783644e-06,0.7148825227921273,0.28511634053494483
2020-08-27,0.6714810649123829,0.005864271487399842,0.3226546636002421
2020-08-28,0.011165962799421293,0.7104315439788387,0.27840249322176497
2020-08-31,0.04644954078858018,0.3454693149455669,0.608081144265878
2020-09-01,0.09390090049388261,0.416044509573812,0.49005458993233036
2020-09-02,0.40738551786398935,9.466546078963518e-05,0.5925198166752461
2020-09-03,0.21413898932792885,0.36368162674342064,0.4221793839286755
2020-09-04,0.3801233539800245,0.40542067455866215,0.21445597146133824
2020-09-08,0.1549496542019077,0.7364212592253303,0.1086290865727868
2020-09-09,0.6721978348861889,0.27588377500291283,0.051918390110922995
2020-09-10,0.1426934156827232,0.8411612758466823,0.01614530847061908
2020-09-11,0.8813058368386564,0.08898152012265814,0.029712643038709942
2020-09-14,0.052452488976909795,0.9340470162429816,0.01350049478013311
2020-09-15,0.7106390082324484,0.26639017666718023,0.02297081510039576
2020-09-16,0.27015767076844205,0.7013865323618604,0.028455796869721897
2020-09-17,0.6472341478245952,0.22698679098740263,0.12577906118802637
2020-09-18,0.002146958962760848,0.7728655633210362,0.2249874777162271
2020-09-21,1.1634480860600805e-14,1.787736898802898e-22,1.0000000000000127
2020-09-22,4.511844158485947e-08,0.0882796524582841,0.9117203024232983
2020-09-23,7.359743148788163e-05,1.684888976874523e-06,0.9999247176795594
2020-09-24,0.00013075556410764786,0.27236396758121145,0.727505276854705
2020-09-25,0.11498902236738022,0.18229581491773839,0.7027151627149056
2020-09-28,0.005693526121402484,0.15509380589210647,0.8392126679865151
2020-09-29,0.0009257215158871594,0.00665956923277562,0.9924147092513613
2020-09-30,0.002857968643079179,6.048151337556763e-05,0.9970815498435692
2020-10-01,1.0044148215327168e-05,0.2564480512170438,0.743541904634765
2020-10-02,0.23121815046875782,0.22901217635277044,0.539769673178496
2020-10-05,0.027249358984981698,0.6470815422586436,0.3256690987563988
2020-10-06,0.6272669594922036,0.018778571312335825,0.35395446919548473
2020-10-07,0.2257915799610591,0.4829581429291165,0.2912502771098484
2020-10-08,0.08867926498555098,0.47187214735347144,0.4394485876610017
2020-10-09,5.1065587125474294e-06,0.10785243401215175,0.8921424594291594
2020-10-12,0.01724408588449385,0.3059744258644762,0.6767814882510536
2020-10-13,0.24106310784933765,7.57338235694426e-06,0.758929318768329
2020-10-14,0.005385227170912511,0.8115406896412871,0.18307408318782406
2020-10-15,0.5684761331822553,0.3779620772585245,0.05356178955924354
2020-10-16,0.5059365825578399,0.46244279296472957,0.03162062447745403
2020-10-19,0.11252634967994345,0.8711037419621976,0.01636990835788222
2020-10-20,0.7096216163300018,0.2723650909496293,0.01801329272039227
2020-10-21,0.22822581023459151,0.763962516749618,0.007811673015813956
2020-10-22,0.8572302881342369,0.12059297338020439,0.02217673848558204
2020-10-23,0.25115991184148406,0.736026138998599,0.01281394915994034
2020-10-26,0.6516824421388733,0.2930158343053197,0.05530172355583052
2020-10-27,0.055667771182667254,0.8030421578519065,0.14129007096544968
2020-10-28,0.35804122105319197,9.581640149848475e-05,0.6418629625453327
2020-10-29,0.048343253710788625,0.5573625755134844,0.3942941707757501
2020-10-30,0.30284522065594094,0.2990587120296342,0.3980960673144478
2020-11-02,0.34241448534047997,0.23016745595750107,0.427418058702042
2020-11-03,0.08889075409648395,0.43339927051958427,0.4777099753839548
2020-11-04,0.12502562520589186,0.07363608350698486,0.8013382912871465
2020-11-05,6.577772359614995e-08,0.13382995398648323,0.8661699802358163
2020-11-06,0.00014139029276115603,0.09355585762597492,0.9063027520812871
2020-11-09,4.7046858283540386e-05,4.5364226644838025e-17,0.9999529531417395
2020-11-10,8.035147113207484e-11,0.892633124341029,0.10736687557864255
2020-11-11,0.792758835127565,0.1340410875486543,0.07320007732380385
2020-11-12,0.3145179412720942,0.6565769298418371,0.02890512888609166
2020-11-13,0.46220996890085736,0.5056589435739374,0.03213108752522834
2020-11-16,0.40010368103297717,0.5907941500054713,0.009102168961574494
2020-11-17,0.6856256610765069,0.30350690900921184,0.010867429914304174
2020-11-18,0.13919976809808932,0.8548077139970222,0.005992517904911156
2020-11-19,0.9719283451459425,0.004518269157475734,0.02355338569660439
2020-11-20,0.0026638340754129774,0.9837155646976644,0.013620601226945346
2020-11-23,0.8328218533050724,7.889915710894969e-05,0.1670992475378415
2020-11-24,0.5557191573553215,0.28013748197386074,0.16414336067084073
2020-11-25,0.028018279384066046,0.7100521101462562,0.2619296104697006
2020-11-27,0.13097306286272192,0.0010071200710648016,0.8680198170662361
2020-11-30,0.0013350732653212838,0.20552596010770569,0.7931389666269957
2020-12-01,3.513776534754285e-10,0.004075421188568858,0.995924578460076
2020-12-02,0.003495637437033639,0.4834547125298716,0.5130496500331174
2020-12-03,0.35758346480545916,0.37335266887703794,0.26906386631752544
2020-12-04,0.29798565757063106,0.4747142464159467,0.2273000960134449
2020-12-07,0.06664770998910756,0.6656444185704311,0.2677078714404839
2020-12-08,0.3224545710877167,0.40211645365709653,0.2754289752552093
2020-12-09,0.56180024799804,0.10649272745366409,0.3317070245483187
2020-12-10,0.18999848891489593,0.6830370610660084,0.12696445001911835
2020-12-11,0.5484349692609628,0.3438129268044491,0.10775210393461046
2020-12-14,0.2830586178994417,0.5757147826552645,0.14122659944531638
2020-12-15,0.07352768891209836,0.4809926215299052,0.44547968955801903
2020-12-16,0.10533937542170783,0.1986374650949676,0.6960231594833473
2020-12-17,0.03768357629920272,0.10670065323700934,0.8556157704638104
2020-12-18,0.09827337647830134,0.3939220048960319,0.5078046186256893
2020-12-21,0.20607147838295622,0.3986968222940268,0.3952316993230394
2020-12-22,0.5481305816001528,0.01920395585284386,0.4326654625470257
2020-12-23,0.03724266799808511,0.7430877644659023,0.2196695675360349
2020-12-24,0.4570047913860036,0.3418633940474644,0.20113181456655432
2020-12-28,0.33480085172704377,0.404334833939093,0.2608643143338857
2020-12-29,0.35524611739801565,0.41094061831151185,0.2338132642904949
2020-12-30,0.3819667556337528,0.38193308857416497,0.23610015579210453
2020-12-31,0.11851657822661434,0.5380360133764404,0.34344740839696786
2021-01-04,0.01185222544741965,0.15702483643300283,0.8311229381196004
2021-01-05,0.08638003858963852,0.2042682187072944,0.7093517427030896
2021-01-06,0.14480945501515446,0.09157141353056933,0.7636191314542988
2021-01-07,0.000359230283583468,0.24288798198377665,0.7567527877326624
2021-01-08,5.3369948528259144e-11,3.5597022402082125e-26,0.9999999999466526
2021-01-11,3.045559002421675e-09,0.7431243000618593,0.2568756968926045
2021-01-12,0.5011666327349708,0.4217807036456608,0.07705266361939117
2021-01-13,0.5119725969452824,0.4316153896958259,0.05641201335891429
2021-01-14,0.3175862438096543,0.6140929254592171,0.06832083073115125
2021-01-15,0.8659654350789521,0.006002787075652528,0.1280317778454181
2021-01-19,0.01969427344948872,0.9443021841869211,0.03600354236361272
2021-01-20,0.8157275188107795,0.14262904079122024,0.041643440398022896
2021-01-21,0.288510695267077,0.6978418558463083,0.013647448886637197
2021-01-22,0.5726048615714859,0.4079116300615433,0.019483508366993054
2021-01-25,0.48749025345182806,0.486638401370571,0.025871345177623507
2021-01-26,0.4208060588268201,0.5500901799987125,0.029103761174490005
2021-01-27,0.4977209560158581,0.4222578499401305,0.08002119404403407
2021-01-28,0.0001081363707930914,0.6919186333021351,0.3079732303270944
2021-01-29,8.605573345403562e-06,0.0003745777348467663,0.9996168166918306
2021-02-01,6.366365967386755e-22,1.1095842396322952e-17,1.0000000000000226
2021-02-02,1.8865954411428737e-20,1.3575866895792985e-28,1.0000000000000229
2021-02-03,2.7472367754629757e-06,0.23178623381406865,0.7682110189491786
2021-02-04,0.16126711499406382,0.0544196229480428,0.784313262057916
2021-02-05,0.021616350434908286,0.2973339747693509,0.6810496747957634
2021-02-08,0.16690321401891076,0.46516960064164004,0.3679271853394717
2021-02-09,0.422189802060318,0.4205026539537755,0.15730754398592903
2021-02-10,0.27476356738318775,0.6802220587497867,0.04501437386704808
2021-02-11,0.5789020395072608,0.4029348229574539,0.018163137535307752
2021-02-12,0.3866335287554193,0.6007769200645882,0.01258955118001515
2021-02-16,0.5626284074807422,0.42377794524943474,0.013593647269845653
2021-02-17,0.27348160668605515,0.7112969603033541,0.015221433010613142
2021-02-18,0.5767467553758587,0.3944995452078111,0.028753699416352446
2021-02-19,0.4113766262239138,0.5433110533401714,0.04531232043593706
2021-02-22,0.25068065574237813,0.5775980784195475,0.17172126583809677
2021-02-23,0.6591578463398887,0.20412775492946106,0.1367143987306728
2021-02-24,0.39008418877953077,0.5057837479538086,0.10413206326668314
2021-02-25,0.1521296136293586,0.6816177810054063,0.16625260536525777
2021-02-26,0.6014079807967958,0.0014934647927141085,0.3970985544105128
2021-03-01,0.09880380070372226,0.7138707575289109,0.1873254417673897
2021-03-02,0.3251581661615961,0.5553880576868978,0.11945377615152894
2021-03-03,0.735925261740987,0.10183310238212823,0.1622416358769077
2021-03-04,0.19098329087482505,0.6371429657043283,0.17187374342086978
2021-03-05,0.42713864216013464,0.47273760670133796,0.10012375113855033
2021-03-08,0.4519280440375859,0.42388678275106884,0.12418517321136824
2021-03-09,0.2751456780244932,0.48224288032163937,0.24261144165389043
2021-03-10,0.4451946856998314,0.48260680972608383,0.07219850457410758
2021-03-11,0.385992841239467,0.5907931100414234,0.023214048719132185
2021-03-12,0.4909962702328514,0.49321740087127947,0.015786328895891717
2021-03-15,0.4325602348765293,0.5492240964574452,0.018215668666048263
2021-03-16,0.49152956904110884,0.4960075035652798,0.012462927393634072
2021-03-17,0.5226435523139359,0.46477777628643613,0.0125786713996504
2021-03-18,0.2556081480120672,0.7148641735089999,0.029527678478955394
2021-03-19,0.534381372228672,0.43686571161895177,0.02875291615239876
2021-03-22,0.4733758546152195,0.4750567550227565,0.05156739036204632
